0
-0.04034364
0.051344045
-0.020532059
0.055299114
-0.05224277
0.009905929
0.07625105
0.06570809
0.1555307
-0.10521474
0.06740281
-0.025997568
0.025268495
0.03926162
-0.08809852
0.014864586
0.05501715
0.0793246
0.008993508
-0.12320509
0.09097903
-0.12166649
0.008506389
0.07204155
-0.08134327
0.13193905
-0.06340619
-0.04206898
-0.03752305
0.15891139
-0.04033071
0.0014885067
0.09550701
0.01930926
0.012515359
-0.012728249
0.033957653
0.10001111
0.041979715
0.02960207
0.011822426
-0.0020579111
0.00033426506
-0.07969363
-0.10817282
-0.0033036673
0.034998763
-0.03753322
-0.08402141
0.0026563464
-0.0028803404
-0.092610486
0.04492175
0.08845118
0.22509065
0.05722417
-0.0029159975
0.004725779
0.13010697
0.029006775
-0.04087309
0.10296401
0.022601666
-0.038977187
0.093052454
0.040385757
-0.08434288
0.05914886
0.01254786
0.18695132
0.049510483
0.089341074
0.10454433
-0.11937369
0.07197284
-0.0014526348
0.04375734
0.10106833
0.01720832
-0.029960128
-0.08379296
-0.038411982
-0.12879267
-0.0018299248
0.06330696
0.09930849
0.041902687
0.010766796
0.02710513
-0.0004233816
-0.0075807846
0.2317373
0.03318404
-0.06395059
0.004922548
0.0067360685
0.15793443
0.051728364
0.04122174
0.00061630737
-0.00013902131
-0.033211503
-0.002473746
-0.001799056
-0.148252
0.097594336
0.027916387
-0.10501109
0.113030486
-0.15491793
0.05930587
0.023947524
0.030274918
0.12377083
0.055665694
0.10099982
0.11708791
-0.029483618
-0.013016538
-0.011000591
0.07531601
0.06251907
0.09494995
0.0036635767
0.05856901
0.059545964
-0.031257506
0.01648065
0.03377287
0.22883242
0.12487691
-0.021882882
0.07322024
0.0011824328
-0.04161763
0.066526584
0.029310456
0.03924399
-0.25673193
-0.016448494
0.10877894
0.029622009
0.0033411419
0.13598554
0.12117712
0.03991599
0.12066227
-0.14281197
0.11333184
-0.06604132
-0.0044131316
-0.0040482343
0.015536464
0.15365751
0.10802819
0.11080544
0.115089454
0.011498142
0.03831321
0.0023046145
-0.014518767
0.10105571
0.028993411
0.0014916097
0.10683301
0.0010692046
0.039335385
-0.08478096
0.09486795
-0.054033335
-0.029194808
0.26549888
-0.08156102
0.0638634
0.039594408
-0.031857345
0.000258906
0.0102558965
0.080578044
-0.07572058
0.071136504
0.104230404
-0.016916014
0.007996446
0.06439123
-0.09297117
0.23928595
0.00023948922
0.13568413
0.03848009
0.04287996
0.09394942
-0.025009288
0.06663669
0.13774823
0.067325726
0.09654349
-0.07950638
0.03017335
0.079410866
0.1212611
-0.04672464
0.03925168
0.058908984
-0.02050057
0.023740161
0.023198592
-0.051916663
0.09428578
0.058527626
-0.027320309
-0.054813307
0.118286915
0.11796441
0.0857483
-0.0003341088
-0.05953692
-0.010828026
0.03732079
0.05209099
0.009116988
0.031598598
0.13091421
0.012710355
0.03565871
0.09185537
0.14420372
0.10626931
0.10061347
0.10378394
0.15735431
0.13891405
-0.0012527672
0.12045915
0.010452285
-0.00025065208
0.10493876
-0.007440829
-0.1115779
0.12398687
-0.015064195
0.0594111
0.14554328
0.00622168
0.01371992
0.021997152
0.0046879333
0.017063528
0.06681344
-0.047913462
-0.21591483
0.10837602
-0.08079382
-0.037798602
0.16137509
-0.082228385
